CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8313592,0,110,0,0,8.5134,128,[110 96 6 0 0 0 0 0 0 0 0 0 19 -5 18 -8 18 -7 14 -8 18 -8 16 -3 19 -1 16 -4 15 -2 17 -1 15 -11 21 -9 21 -4 19 1 16 -6 11 -2 17 -1 19 -1 14 0 18 -1 20 -2 15 -5 14 -3 18 -3 17 0 17 -2 0 0 11 -1 15 -4 14 -4 13 0 18 -3 12 -4 19 -5 10 1 12 -4 14 -4 9 -3 19 -4 14 -4 15 -6 10 -4 17 -8 17 -7 16 -6 15 -6 11 -7 15 -6 15 -7 13 -5 14 -8 12 -4 17 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8319814,0,110,0,0,8.52178,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -15 -17 -10 -16 -12 -19 -10 -11 -15 -13 -12 -14 -20 -11 -14 -9 -19 -11 -12 -13 -12 -16 -14 -14 -18 -14 -14 -7 -9 -17 -10 -14 -17 -11 -15 -10 -15 -14 -15 -7 -13 -8 -15 -7 -11 -8 -14 -12 -14 -11 -14 0 0 -9 -13 -9 -16 -12 -15 -13 -17 -14 -14 -10 -18 -10 -13 -16 -12 -4 -14 -8 -14 -19 -17 -12 -14 -14 -17 -12 -15 -11 -10 -12 -12 -13 -10 -15 -11 -13 -14 -15 -15 -18 -9 -19 -15 -12 -20 -17 -15 -12 -10 -11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8329933,0,110,0,0,8.5322,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 0 18 7 20 1 16 9 20 4 13 11 22 7 14 12 15 8 14 8 16 11 18 10 18 9 17 8 13 11 18 8 14 8 10 17 10 14 16 12 11 10 12 13 12 11 11 9 13 9 20 10 0 0 10 12 16 11 14 9 15 7 9 11 14 9 10 7 11 9 18 9 12 8 13 13 17 14 14 5 14 8 14 12 16 8 16 12 13 8 19 11 17 13 10 11 14 6 15 9 11 9 13 4 12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8338662,0,110,0,0,8.54045,128,[110 96 6 0 0 0 0 0 0 0 0 0 13 -7 16 -8 16 -12 8 -8 15 3 22 -4 14 -4 19 -1 14 2 11 0 20 0 20 1 14 -3 15 2 18 1 18 -2 15 -7 13 2 21 -2 18 -6 13 8 11 4 17 1 21 0 14 -4 16 4 0 0 15 -3 17 7 18 -4 23 4 13 -3 13 0 14 -3 12 3 13 -4 17 2 12 1 11 -6 8 -5 14 1 14 1 16 -6 8 1 17 3 13 -4 17 -1 15 0 15 -2 14 -3 16 2 16 3 15 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8350826,0,110,0,0,8.55088,128,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -11 -19 -8 -13 -6 -20 -13 -16 -11 -16 -13 -18 -13 -13 -11 -13 -15 -12 -15 -12 -14 -9 -13 -18 -16 -13 -13 -11 -13 -13 -13 -13 -16 -4 -11 -9 -14 -8 -12 -16 -15 -14 -15 -12 -16 -14 -14 -15 -13 -14 -17 0 0 -8 -17 -9 -15 -11 -15 -13 -11 -15 -12 -12 -11 -8 -15 -12 -9 -8 -9 -10 -12 -18 -18 -14 -19 -12 -10 -18 -15 -11 -9 -10 -13 -12 -15 -17 -13 -11 -10 -13 -11 -17 -11 -12 -15 -15 -12 -16 -14 -14 -18 -15 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8357653,0,110,0,0,8.56061,128,[110 96 6 0 0 0 0 0 0 0 0 0 18 8 19 0 14 9 20 3 17 6 13 16 14 14 18 14 15 6 14 10 16 11 22 10 17 12 12 9 11 15 12 11 9 20 16 18 7 12 8 19 14 17 8 13 8 17 10 16 7 15 8 22 0 0 14 19 17 15 14 5 17 19 11 16 16 10 10 10 11 11 16 14 13 10 11 11 14 10 17 15 10 13 11 12 14 17 15 15 8 10 14 13 14 14 11 11 9 13 17 13 14 21 13 14 18 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8367377,0,110,0,0,8.56949,128,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -2 -15 -1 -16 4 -20 -7 -21 2 -19 -2 -23 -1 -15 -1 -17 -1 -15 -10 -20 -7 -19 -1 -22 -9 -18 -5 -13 -1 -16 -4 -15 0 -13 -6 -16 -1 -23 -8 -19 -8 -15 -5 -16 0 -21 1 -19 -4 -11 -3 0 0 -18 1 -17 3 -16 1 -14 3 -21 2 -16 -1 -15 4 -16 3 -20 1 -17 -2 -20 3 -14 -1 -17 11 -20 2 -17 6 -18 1 -17 6 -12 5 -22 -1 -17 4 -18 5 -16 3 -15 7 -22 2 -20 4 -11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8378291,0,110,0,0,8.57875,128,[110 96 6 0 0 0 0 0 0 0 0 0 -15 13 -15 9 -18 9 -14 17 -13 16 -13 19 -18 14 -17 4 -19 9 -15 9 -12 3 -15 9 -16 9 -13 5 -14 6 -18 8 -17 10 -12 6 -19 5 -16 11 -16 5 -18 12 -15 -1 -16 4 -21 4 -22 5 0 0 -14 5 -14 9 -11 12 -18 6 -17 10 -11 9 -14 6 -14 6 -15 6 -16 8 -14 10 -18 15 -18 10 -15 11 -14 5 -19 10 -15 11 -9 9 -18 9 -12 15 -11 11 -14 12 -17 11 -16 12 -11 11 -15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8389417,0,110,0,0,8.58927,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -3 -13 -10 -14 -10 -15 -13 -10 -19 -6 -11 -3 -12 -10 -18 -9 -9 -10 -17 -3 -12 -11 -24 -9 -7 -6 -23 -5 -12 -17 -20 -5 -19 -12 -14 1 -21 -2 -24 -12 -24 -4 -16 -4 -15 -6 -18 -8 -23 -5 -19 0 0 2 -18 -1 -20 1 -22 -7 -16 -11 -20 -10 -13 -4 -18 -5 -19 -4 -20 -1 -19 -11 -17 -4 -17 -3 -23 -1 -18 -2 -17 0 -22 -9 -16 -1 -12 -2 -16 -6 -14 -4 -17 -5 -16 3 -17 -2 -25 4 -16 -5 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8405493,0,110,0,0,8.60535,128,[110 96 6 0 0 0 0 0 0 0 0 0 10 10 16 8 14 15 14 16 4 12 6 13 14 14 16 14 4 10 11 15 10 18 9 11 1 15 8 18 6 15 9 14 5 18 3 15 5 17 1 18 -3 14 -2 20 -1 12 -4 13 9 22 12 18 0 0 0 18 3 14 4 15 0 18 -1 10 3 18 5 17 1 15 -4 18 0 11 2 14 -9 14 -4 21 -1 21 -7 19 -5 22 3 18 -5 16 0 17 -4 17 -1 16 -2 12 -4 17 -7 18 -4 16 -6 18 0 0 0 0 0 0 0 0 0 0 ]
