CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8071640,0,110,0,0,8.27089,128,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -12 -20 -9 -16 -10 -9 -10 -15 -12 -12 -14 -15 -15 -15 -12 -17 -12 -15 -14 -13 -14 -7 -14 -8 -14 -14 -13 -10 -14 -10 -12 -8 -16 -9 -16 -5 -9 -14 -13 -15 -6 -13 -13 -11 -12 -11 -8 -9 -10 -10 -13 0 0 -15 -13 -17 -12 -10 -12 -17 -12 -10 -15 -10 -11 -15 -15 -10 -9 -12 -7 -11 -11 -16 -14 -11 -9 -13 -6 -20 -6 -12 -7 -15 -8 -17 -10 -16 -5 -15 -8 -15 -11 -15 -10 -14 -7 -16 -9 -15 -5 -10 -8 -12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8088092,0,110,0,0,8.28733,128,[110 96 6 0 0 0 0 0 0 0 0 0 8 16 14 19 11 19 5 19 10 15 8 14 9 7 6 16 4 17 7 21 9 14 5 18 5 11 2 15 3 10 6 15 4 17 0 18 4 16 1 13 1 15 -2 11 3 10 5 16 8 14 7 13 0 0 6 14 6 12 3 12 4 14 3 12 10 12 4 18 8 17 5 10 -1 12 5 16 4 15 3 9 6 17 9 13 10 13 11 15 10 18 3 14 7 13 8 17 -1 15 8 10 8 13 8 9 8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,8100137,0,110,0,0,8.29908,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 2 11 -1 11 -8 11 2 16 -3 12 -3 11 -1 10 -1 12 2 11 -1 16 -2 7 -4 13 0 11 -3 11 2 9 2 8 1 11 0 12 -1 10 3 7 1 7 1 9 -1 13 -2 8 -2 10 3 0 0 10 0 10 0 14 2 8 -3 13 -4 11 1 9 -1 9 0 7 -2 15 0 10 1 10 -3 12 0 14 2 12 -5 16 1 8 -1 8 -5 9 -3 7 -7 9 -4 10 0 12 -6 11 -2 9 -8 15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8111148,0,110,0,0,8.31028,128,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -10 -12 -14 -16 -6 -15 -6 -14 -14 -16 -11 -13 -9 -15 -17 -14 -6 -17 -13 -17 -11 -13 -9 -18 -13 -13 -10 -9 -9 -13 -12 -16 -17 -12 -8 -12 -7 -18 -9 -20 -11 -17 -7 -17 -7 -16 -5 -19 -8 -12 -13 0 0 -18 -4 -14 -3 -16 -4 -17 -7 -15 0 -15 0 -10 -3 -17 5 -18 2 -17 1 -13 -1 -10 -1 -12 3 -15 -1 -22 -1 -18 0 -14 1 -21 6 -16 2 -16 8 -15 7 -15 5 -14 8 -13 4 -14 5 -19 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8125513,0,110,0,0,8.32472,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 12 -9 14 -8 17 -8 19 -12 21 -7 13 -4 16 -9 12 -6 16 -9 14 -14 15 -10 15 -11 14 -14 17 -10 15 -8 19 -13 20 -11 16 -9 11 -14 12 -11 12 -12 14 -6 12 -12 14 -10 16 -14 12 0 0 -8 11 -11 12 -6 13 -6 13 -11 5 -10 14 -6 14 -5 16 -5 9 -11 14 -6 13 -9 13 -7 17 -8 12 -7 14 -8 14 -7 15 -6 17 -3 21 -7 14 -5 11 -12 14 -6 15 -3 14 -1 9 -10 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8132326,0,110,0,0,8.33304,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 13 -13 12 -19 11 -17 9 -16 13 -19 9 -14 7 -16 10 -17 8 -10 4 -14 10 -8 1 -18 11 -21 6 -17 10 -15 0 -12 7 -14 8 -19 8 -19 8 -17 7 -17 10 -13 8 -13 1 -10 10 -12 8 0 0 -15 13 -11 13 -13 9 -13 11 -12 10 -8 8 -9 12 -10 10 -10 12 -12 9 -12 7 -5 16 -10 13 -7 11 -14 8 -12 18 -10 15 -10 13 -7 16 -6 13 -9 15 -9 15 -7 18 -8 17 -4 15 -8 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8148098,0,110,0,0,8.34724,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 6 17 7 13 7 11 7 11 5 13 8 10 8 15 3 12 13 16 13 17 13 17 11 11 11 8 4 12 13 13 12 12 6 8 12 9 12 9 8 10 10 12 12 13 15 9 9 10 13 13 8 0 0 9 11 14 11 10 9 16 9 8 11 13 6 7 10 10 6 11 11 7 7 8 13 3 12 13 7 13 11 10 13 13 14 10 12 10 12 7 11 17 14 9 11 8 10 9 9 11 13 12 12 14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8162118,0,110,0,0,8.36156,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -15 -10 -19 -6 -13 -10 -16 -1 -17 -5 -20 -7 -17 -1 -16 1 -17 0 -15 -3 -22 -3 -20 6 -21 1 -23 1 -18 0 -12 3 -14 5 -10 0 -23 4 -14 3 -19 3 -14 3 -14 8 -16 4 -17 4 -18 0 0 9 -20 8 -15 6 -15 7 -15 4 -14 6 -12 4 -16 3 -15 3 -16 9 -14 6 -16 5 -16 -2 -12 -1 -18 6 -9 8 -16 2 -19 4 -17 3 -19 8 -18 10 -9 8 -14 7 -18 7 -12 8 -18 4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8179471,0,110,0,0,8.37873,128,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -8 -16 -8 -14 -11 -19 -4 -12 -10 -19 -13 -12 -16 -11 -14 -18 -11 -10 -11 -18 -14 -15 -9 -13 -11 -11 -14 -14 -10 -17 -11 -12 -16 -16 -9 -14 -12 -14 -10 -10 -10 -12 -10 -13 -10 -15 -15 -13 -8 -12 -11 0 0 -9 -8 -9 -6 -13 -8 -12 -11 -11 -8 -15 -7 -10 -12 -11 -13 -11 -5 -10 -6 -12 -10 -17 -10 -15 -11 -15 -11 -11 -7 -15 -7 -17 -5 -17 -10 -15 -4 -13 -13 -13 -3 -11 -4 -16 -5 -13 -4 -12 -7 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8192321,0,110,0,0,8.39173,128,[110 96 6 0 0 0 0 0 0 0 0 0 13 -12 13 -5 17 -1 16 -7 16 -7 19 -5 15 -4 10 0 17 -2 12 -6 14 -6 13 -3 16 -1 14 -1 13 -5 17 -4 14 -2 13 -1 13 -2 11 -9 12 -2 14 -8 15 -5 12 -8 10 -9 15 0 0 0 8 -6 12 -5 10 -10 12 -10 10 -6 13 -9 8 -8 8 -8 9 -8 9 -12 6 -5 8 -9 9 -17 6 -12 7 -11 5 -13 9 -13 12 -13 9 -13 5 -15 9 -12 4 -14 3 -18 7 -16 4 -12 3 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8205633,0,110,0,0,8.40487,128,[110 96 6 0 0 0 0 0 0 0 0 0 -9 16 -13 11 -8 13 -8 14 -7 9 -13 8 -8 15 -7 12 -10 16 -13 11 -11 8 -8 16 -10 11 -12 13 -8 7 -10 8 -10 13 -15 13 -14 10 -8 12 -10 5 -8 10 -18 9 -10 12 -12 9 -13 9 0 0 -12 12 -12 8 -7 10 -10 7 -11 11 -5 12 -11 8 -6 15 -8 9 -5 7 -8 11 -10 12 -7 9 -7 17 -3 15 -6 9 -9 17 -6 8 -8 14 -7 13 -5 16 -5 21 -8 11 -1 10 -8 15 -3 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8220847,0,110,0,0,8.41995,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 2 -6 0 -6 0 -8 -1 -6 -1 -6 0 -7 -2 -6 -4 -4 -1 -7 0 -9 -1 -9 -1 -7 -1 -6 -2 -6 -1 -7 -1 -7 -1 -6 -1 -6 0 -5 -1 -5 0 -5 -2 -6 0 -5 0 -5 0 -5 -1 0 0 -5 -1 -7 1 -6 1 -5 0 -4 0 -4 1 -8 2 -4 2 -5 2 -6 0 -5 2 -6 1 -7 3 -3 0 -5 2 -5 2 -5 2 -4 3 -4 3 -5 2 -4 4 -4 2 -5 3 -5 2 -2 3 -5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8234536,0,110,0,0,8.43366,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 -3 23 -6 17 -9 17 -8 16 -9 22 -1 25 -6 19 -3 15 -2 16 2 12 -1 16 -4 13 6 10 -2 18 5 18 0 17 1 13 4 14 -1 17 3 16 -2 17 -1 10 2 18 2 17 2 17 2 0 0 15 3 16 3 16 0 18 2 13 3 12 -1 19 -2 12 1 12 -1 8 4 15 1 13 0 15 -2 12 1 15 1 16 -1 14 3 13 3 18 4 14 0 11 2 18 4 13 -3 16 -1 13 2 10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8244263,0,110,0,0,8.4434,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 11 7 15 11 10 10 13 13 10 7 10 7 12 8 14 8 14 15 15 6 15 10 12 9 14 10 15 8 14 7 18 10 15 2 18 6 14 5 10 2 17 0 11 1 18 3 16 5 14 5 20 0 0 1 14 8 13 7 16 8 16 2 13 11 13 6 10 5 15 7 13 3 11 10 12 7 11 8 14 8 15 4 13 8 15 10 14 6 14 4 8 4 13 8 11 3 14 5 13 9 17 8 15 7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8261594,0,110,0,0,8.46099,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -2 -20 -4 -14 -9 -17 -2 -17 -6 -17 -6 -18 -7 -14 -11 -21 -9 -20 -2 -20 -9 -18 -6 -18 -9 -18 -3 -14 -7 -20 -8 -18 -6 -18 -6 -17 -9 -14 -9 -13 -7 -11 -7 -15 -11 -16 0 -14 -7 -16 -8 0 0 -18 -8 -13 -5 -17 -4 -12 -5 -14 -5 -12 -7 -16 1 -19 5 -13 -2 -11 -2 -14 -1 -14 3 -16 2 -16 -1 -14 4 -13 -2 -15 -2 -10 2 -18 3 -11 2 -14 1 -14 7 -12 0 -11 5 -13 3 -18 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,8276721,0,110,0,0,8.47588,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -11 1 -14 5 -8 2 -17 4 -15 6 -15 -1 -12 4 -14 1 -6 2 -9 0 -11 7 -13 -1 -11 1 -8 -3 -7 -2 -13 5 -11 3 -9 5 -13 -2 -12 3 -8 4 -7 2 -12 2 -9 3 -12 2 -6 0 0 2 -4 4 -13 3 -10 5 -7 -1 -10 7 -6 -1 -9 1 -13 0 -12 5 -8 -1 -12 6 -15 2 -11 1 -12 -2 -8 -3 -5 3 -10 2 -9 1 -15 3 -7 0 -14 0 -7 0 -11 -1 -7 -5 -10 0 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8290793,0,110,0,0,8.48986,128,[110 96 6 0 0 0 0 0 0 0 0 0 13 -12 15 -9 14 -18 19 -15 15 -13 18 -9 13 -7 20 -10 16 -11 13 -2 19 -4 23 -5 17 -8 18 -12 15 -7 24 -8 15 -8 18 -2 18 -5 15 -11 17 -9 19 -7 13 -5 16 -5 15 -8 19 -8 0 0 17 -12 16 -8 13 -13 14 -6 10 -13 12 -15 13 -14 12 -5 9 -9 12 -10 14 -13 14 -6 9 -11 13 -12 12 -11 11 -13 14 -14 12 -12 9 -15 11 -16 10 -11 12 -15 11 -13 10 -18 11 -16 11 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8304535,0,110,0,0,8.50377,128,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -22 -9 -19 0 -20 -5 -19 -2 -19 -1 -18 1 -17 3 -18 -1 -22 -6 -19 2 -19 -2 -22 2 -21 2 -21 7 -24 2 -19 4 -15 4 -18 7 -21 11 -15 4 -18 -1 -18 2 -14 3 -20 0 -18 -2 -22 0 0 1 -20 0 -16 3 -21 5 -12 -2 -17 0 -21 2 -17 -4 -15 -1 -16 -2 -16 -2 -17 -3 -14 3 -23 2 -20 -3 -18 0 -21 -1 -15 -5 -15 -1 -13 -1 -18 -2 -15 1 -15 -5 -20 -4 -20 -1 -16 -1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8311385,0,110,0,0,8.5122,128,[110 96 6 0 0 0 0 0 0 0 0 0 14 -4 15 -1 15 1 17 0 12 4 22 3 18 6 22 1 15 4 14 -2 13 -1 16 3 21 0 18 6 17 4 17 5 16 6 13 5 18 3 18 5 14 2 11 13 16 8 15 5 20 10 19 5 0 0 7 6 12 14 13 13 9 6 13 8 10 4 9 8 18 7 16 8 17 6 20 9 13 6 14 5 12 7 19 6 16 8 16 7 16 7 17 5 18 5 17 8 8 8 12 5 11 7 13 5 13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8325930,0,110,0,0,8.52515,128,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -14 -3 -15 -4 -22 -6 -19 -6 -20 0 -15 1 -21 0 -24 2 -17 7 -14 1 -17 0 -17 -1 -21 0 -16 -9 -19 2 -20 2 -14 3 -17 4 -16 5 -17 2 -18 3 -16 4 -19 4 -17 -2 -11 4 -20 0 0 8 -15 3 -23 2 -19 3 -17 3 -22 2 -14 2 -17 -2 -13 2 -13 -1 -13 9 -14 6 -19 4 -23 4 -14 -4 -16 6 -17 1 -18 1 -20 -1 -18 4 -19 2 -23 -1 -19 4 -17 3 -15 1 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8347598,0,110,0,0,8.54682,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -9 -14 -13 -17 -12 -19 -11 -17 -8 -12 -14 -11 -10 -11 -14 -7 -15 -13 -17 -14 -13 -10 -13 -8 -14 -12 -10 -7 -15 -8 -16 -12 -18 -10 -14 -11 -19 -10 -17 -6 -18 -10 -8 -6 -16 -10 -14 -5 -13 -4 -18 0 0 -3 -11 -9 -17 -10 -13 -8 -11 -8 -11 -7 -13 -12 -15 -6 -15 -8 -8 -7 -13 -11 -7 -6 -10 -6 -8 -8 -11 -8 -15 -9 -14 -9 -13 -3 -15 -5 -9 -7 -9 -8 -14 -11 -13 -8 -14 -10 -11 -7 -12 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8360906,0,110,0,0,8.55998,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -22 -6 -17 0 -18 1 -17 2 -17 -3 -20 0 -23 3 -19 0 -20 1 -23 3 -12 -3 -17 5 -22 2 -16 0 -14 4 -17 3 -19 2 -14 5 -14 5 -16 6 -16 7 -14 13 -19 1 -18 0 -22 4 -17 0 0 3 -19 1 -17 2 -22 4 -18 5 -21 4 -15 3 -13 6 -15 3 -15 10 -12 4 -17 4 -13 -1 -21 0 -17 4 -15 2 -18 -2 -17 0 -18 3 -19 2 -16 -1 -15 5 -12 3 -19 3 -20 0 -19 -5 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8376848,0,110,0,0,8.57616,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 11 -17 3 -17 7 -19 9 -23 8 -14 4 -17 2 -17 5 -19 5 -15 3 -21 4 -16 6 -22 4 -18 2 -20 2 -15 9 -22 7 -16 4 -20 4 -11 2 -16 3 -12 5 -10 1 -18 4 -19 1 -18 5 0 0 -18 3 -19 7 -17 5 -12 8 -17 3 -17 8 -18 8 -17 10 -14 6 -11 3 -20 9 -16 4 -13 6 -18 8 -17 11 -15 4 -18 8 -18 7 -20 9 -13 6 -15 12 -17 10 -11 11 -17 8 -17 7 -17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8389917,0,110,0,0,8.58899,128,[110 96 6 0 0 0 0 0 0 0 0 0 2 -19 5 -16 4 -21 5 -18 9 -14 10 -13 1 -17 3 -13 9 -10 11 -12 10 -21 7 -16 10 -13 17 -11 9 -15 10 -14 11 -9 13 -10 10 -7 14 -12 14 -10 12 -10 11 -9 12 -11 13 -7 2 -10 0 0 10 -14 13 -9 15 -14 15 -10 12 -11 14 -8 12 -6 14 -10 12 -12 11 -10 9 -8 14 -10 14 -14 11 -9 16 -4 15 -11 11 -12 15 -15 16 -8 15 -13 10 -4 16 -12 14 -13 13 -13 15 -10 10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,8405020,0,110,0,0,8.60421,128,[110 96 6 0 0 0 0 0 0 0 0 0 13 5 14 1 17 11 20 10 18 9 11 7 15 10 14 14 14 11 14 5 15 8 15 6 17 8 16 10 13 4 17 4 17 9 15 7 14 7 9 8 13 10 13 -1 9 5 15 8 14 6 11 8 0 0 12 3 13 1 14 6 12 0 16 1 16 4 15 -1 14 4 14 -3 16 0 14 -2 9 2 17 0 17 -5 17 -3 14 1 14 2 15 -1 11 2 13 -6 17 -7 13 -2 12 0 12 -1 12 -7 17 -2 0 0 0 0 0 0 0 0 0 0 ]
